date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-09-16 16:00:00,5.0,-1.0175402,-0.21911696,1.3667647,0.9308902,0.23029777,0.0059225117,1.258468,-1.0109805,-0.80636466,-0.8122943,-0.8503673,-0.6314123,0.18825535,0.1419065,1.0528029,-0.15119542,0.840686,-0.057224367,1.5706851,0.6495625,0.5512331,-0.2715042,0.12218619,-0.2848506,0.0,1.0,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-17 12:00:00,5.0,0.14654812,0.6660617,-0.024149295,0.17196359,-1.1938837,-1.4301388,-1.0892597,0.022135813,-1.1048697,-1.0207676,-1.0163556,-1.2080961,0.24863935,0.19278422,0.974793,-0.3748601,0.78423065,-0.08916521,1.5781522,0.7264356,0.6873627,-0.26060402,-1.4833398,-0.16207774,0.0,1.0,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-17 16:00:00,5.0,-0.16342153,-1.6216381,-1.1586944,-0.5346398,-0.2347861,-0.42040998,0.9495411,1.1040941,-1.1336746,-1.0576781,-1.0489751,-1.145107,0.1897512,0.13941549,0.8075066,-0.4506133,0.8263562,0.4278682,1.94944,0.6233917,0.60364395,-0.32996896,-0.20614882,-0.88077325,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-18 12:00:00,5.0,-0.422107,-1.0755848,-0.71719825,0.6881727,-0.74922585,-0.82110226,-0.5849955,-0.16659737,-1.3193029,-1.1836236,-1.1317987,-1.4245088,0.011254331,-0.009512716,0.6340128,-0.5485325,0.50558335,0.49151522,2.097321,0.44558167,0.43220896,-0.5157653,-1.04571,-1.0278103,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-18 16:00:00,5.0,-0.38068426,-1.1167321,-0.98258346,0.799352,-0.30833566,-0.46623886,-0.0030927875,0.14943211,-1.3424999,-1.2260553,-1.1627452,-1.3613633,-0.14967917,-0.14490275,0.41450596,-0.7154387,0.025236867,0.36889818,1.4098775,0.29150152,0.25381547,-0.66858804,-0.43999785,-0.98643255,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-19 12:00:00,5.0,-0.5946269,-0.72740036,2.1808286,-1.7475454,1.0210692,0.7781162,0.70841825,-0.12371528,-0.86981964,-0.98276955,-1.0014898,-0.3778276,-0.40063637,-0.3585067,0.12399904,-0.5340223,-0.41632214,0.42119578,1.3761437,0.06758694,-0.043675773,-0.83793056,0.78494084,-0.88230175,0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-19 16:00:00,5.0,1.9606293,1.1466448,-0.05270872,-1.2431333,-0.39798018,0.59844637,-0.3449298,2.8759084,-0.22430705,-0.7081213,-0.9593315,1.0749285,0.47626573,0.40707123,0.21251935,0.16900367,-0.13811244,0.6843611,1.9112406,0.6727812,0.5872959,-0.052037235,-0.48072094,0.067769006,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-20 12:00:00,5.0,-0.53807276,-1.2788824,-0.0064278385,-0.66106004,-0.5250648,-0.72363216,-0.8695173,-0.12586074,-0.6003632,-0.8801357,-1.0593562,0.34543717,0.253721,0.21568653,0.23706828,0.031114712,-0.2677318,0.5988141,2.3017254,0.4494877,0.38791987,-0.2283376,-0.57582283,0.10792467,-0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-20 16:00:00,5.0,-0.56018406,-0.591123,0.6407482,0.75232947,0.45064065,0.54651374,0.644158,-0.47426978,-0.59596336,-0.8635158,-1.0404801,0.30838403,0.021415228,0.010935051,0.14586408,-0.009548442,-0.3488516,0.86771125,1.5621722,0.22444044,0.10662352,-0.40632898,0.29364365,-0.82054496,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-23 12:00:00,5.0,-0.2920168,-0.9182928,-0.41487598,0.8591506,-1.0165062,-0.73001343,-0.83389765,-0.1013286,-1.1065245,-1.1562064,-1.2289745,-0.5138559,-0.08984663,-0.09296785,0.05940768,0.027940758,-0.4306066,0.7339429,1.3023301,0.07231092,-0.05406903,-0.509565,-1.3300434,-0.71226805,-0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-23 16:00:00,4.0,-0.29147255,-0.9850472,0.018243682,0.08596979,-0.39689952,-0.2141421,0.09528837,0.17848817,-1.268141,-1.2913158,-1.3385204,-0.7733765,-0.20218112,-0.1988475,-0.056379374,0.14678878,-0.24354881,0.48411328,1.3343035,-0.0978493,-0.21554664,-0.60670334,-0.2954548,-0.9129499,0.0,1.0,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
