date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-10-02 00:00:00,4.0,-0.1872693,-0.6102615,-1.036134,1.0716769,0.9052322,0.08970363,-0.46996722,0.23363458,-0.19607654,-0.24130872,0.06716053,-0.39760494,1.3226031,1.4118106,1.0743971,1.4080367,0.19922332,2.1494496,1.0484421,1.610987,1.4533315,1.5021963,0.65850574,1.5987473,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-05 00:00:00,4.0,-1.6593554,-0.579775,-1.0545374,1.1520184,2.966563,1.153364,1.2794105,-1.0133203,0.8148013,0.48710507,0.5926607,0.80323035,0.2797297,0.43191138,0.55307543,0.20436874,0.15971257,0.88961875,0.5732973,-0.03687018,0.11199141,0.36510307,1.3985131,-0.615624,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-06 00:00:00,4.0,0.6572413,0.14087726,2.665805,-0.4977426,0.046943836,0.35243082,-0.71047956,0.6488772,0.5887105,0.39415127,0.51423913,0.51211953,0.6316889,0.7891075,0.5031633,0.9706059,0.07382635,1.7195208,0.95198244,0.4301317,0.44170696,0.8130834,0.11588558,-0.89922357,0.0,1.0,-0.8660254,0.5,0.0
2015-10-07 00:00:00,4.0,0.80316645,0.6956073,0.64560485,0.027760923,-0.105500095,-0.2646266,-0.7933046,0.49619776,0.24036185,0.18511392,0.34889996,0.09852344,1.0577651,1.2182074,0.69774175,0.8019914,1.037553,1.2182914,0.72494316,1.1250895,0.92775214,1.3270245,-0.13104354,-1.8488331,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-08 00:00:00,4.0,0.950743,0.94199264,0.10769942,-0.11787905,-0.756203,-0.09799968,0.10282813,0.64235973,-0.03295264,-0.009324309,0.18023862,-0.20155686,1.525763,1.6965482,1.0845791,0.28894278,1.4835085,1.5973842,1.0074209,1.8061088,1.5131676,1.9280752,-1.6368022,-1.4234071,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-09 00:00:00,4.0,0.38976535,0.9249606,0.33795157,-0.3049885,-0.7691949,-0.3350002,-0.46267664,0.042901482,-0.3812802,-0.26646128,-0.021034598,-0.62165743,1.6523488,1.8161223,1.436502,0.5790034,1.7782187,1.7224573,1.1831954,1.8419007,1.7033318,2.0999472,-1.668368,-1.3043436,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-13 00:00:00,4.0,-0.46815366,-1.1960584,-0.23461,-0.6560501,0.26040265,-0.37477285,-0.17008314,0.26226115,-0.41323194,-0.31025955,-0.05695812,-0.63865614,1.2586535,1.4601692,1.3682462,1.1749249,1.2363319,1.407071,0.7053285,1.2669291,1.221251,1.6523674,0.7310578,-1.2796452,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-14 00:00:00,4.0,-0.0666273,-0.22313727,0.4087847,0.82477117,-0.84598863,-0.20188253,0.14219856,0.025849434,-0.6432947,-0.50450677,-0.21450807,-0.90414727,1.1702611,1.3677164,1.2766643,0.81840307,1.5719349,1.2208676,0.29837793,1.0986966,1.1102215,1.5577139,-1.5102427,-1.1653477,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-15 00:00:00,4.0,-0.19037476,-0.41342062,1.0689156,-0.10801366,0.26432076,-0.17872371,-0.105830394,0.07556174,-0.6005939,-0.5192929,-0.2513045,-0.78654075,0.9751173,1.1943605,1.0138173,0.31488815,0.97918063,0.79940224,0.50880605,0.8662897,0.88336015,1.3627701,0.740315,-1.2170625,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-16 00:00:00,4.0,-0.052517835,-1.2467695,0.6762807,-1.5279334,-0.9949569,-0.4142839,-0.45944807,0.45843172,-0.81096894,-0.7095769,-0.41864455,-1.0213646,0.8767425,1.1028318,0.7989559,-0.19780274,0.0815509,0.13536584,0.53002816,0.8354326,0.8508154,1.2843792,-1.565248,-1.6687427,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-19 00:00:00,4.0,0.68269444,0.6605704,0.8310578,-0.13776326,-0.51974803,-0.45508972,-0.2122747,0.43937352,-0.86985666,-0.822103,-0.56627923,-1.002776,1.2794375,1.4433428,0.8203946,-0.04931697,0.4672514,0.66943526,1.157157,1.3352759,1.3735002,1.7973171,-0.96556413,-1.6011261,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-20 00:00:00,1.0,-0.4472794,-0.74082214,1.3873458,-1.0387714,-0.5686957,-0.5494156,-0.13549827,-0.13090163,-0.93719107,-0.9127862,-0.6634175,-1.0459921,0.8616709,1.1081861,0.59436285,-0.037935387,1.0011258,1.1687087,0.9478913,0.83769566,0.88419884,1.3985333,-1.000199,-2.3416557,0.0,1.0,-0.8660254,0.5,0.0
2015-10-21 00:00:00,1.0,0.90828305,1.2507432,-1.0885226,0.20264545,-0.06844385,-1.2328609,-0.64323664,0.2942146,-0.91574305,-0.96747005,-0.78626204,-0.91025406,1.4113188,1.5741923,0.7222531,0.4638132,1.101001,1.1886004,1.8592985,1.4186218,1.555557,2.071351,-0.123422176,-2.5018668,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-22 00:00:00,1.0,0.18049707,-0.35719237,2.772115,-1.4686351,-1.1646265,0.16277674,1.0709614,0.34008864,-0.9866552,-1.061242,-0.91165704,-0.9528996,1.4862351,1.6236242,0.82738775,0.6611891,0.826949,1.7797621,2.310431,1.3920743,1.5727909,2.1941745,-1.5723213,-3.0,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-23 00:00:00,1.0,-0.19758156,1.0347503,1.1715795,-1.4174491,-0.1274151,0.7292796,0.16761728,-0.75847894,-0.9396839,-1.060034,-0.9543406,-0.8369127,1.3156661,1.4895846,0.73180354,0.6041836,0.32940176,1.7073799,2.586198,1.1398457,1.2692099,2.0460706,-0.22595882,-3.0,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-26 00:00:00,1.0,0.46852413,0.25360212,1.5639257,-0.19708315,-0.7871447,-0.35494742,-0.61164975,0.41969335,-0.9576744,-1.1100397,-1.0552927,-0.7979473,1.6568165,1.76222,0.81391484,0.49606356,0.3657317,1.9961164,2.5681343,1.4143636,1.5415723,2.4152362,-1.2734435,-3.0,-0.95105654,0.309017,-0.8660254,0.5,0.0
