date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-20 16:30:00,3.0,-1.0457457,-1.4752717,-0.17354421,-0.7341113,-0.50641376,-0.1693322,-0.41398984,-0.11589127,-0.5141059,-0.6480373,-0.949974,0.16151418,-0.56473404,0.03936225,-0.18393375,0.96931016,-0.022721585,-1.3479283,-0.44892827,-0.14760455,-0.5448506,-0.39989853,-0.10980478,-8.88172e-06,0.0,1.0,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-20 17:30:00,3.0,-0.8621772,-0.99368167,1.0971284,-0.79016834,-0.031840917,-0.32603848,-0.41398984,-0.12138771,-0.49009654,-0.64940566,-0.963693,0.17469354,-0.99790555,-0.35533583,-0.25741908,0.039994594,-0.31983048,-1.5546675,-0.5652908,-0.75426763,-0.84056634,-0.81342196,0.39785543,-6.6612897e-06,0.0,1.0,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-20 18:30:00,3.0,-0.5607577,-0.46880174,-0.6525717,1.5951946,0.55845976,-0.2801572,-0.41398984,-0.28245065,-0.098187126,-0.34233728,-0.8661527,0.5031024,-1.1855867,-0.55016696,-0.3550049,-0.17746551,-0.24262841,-1.6140201,-0.5266177,-1.0480673,-0.9876037,-1.1434453,0.99487096,-8.8817205e-06,0.0,1.0,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-20 19:30:00,3.0,-0.19588226,0.0346884,0.39447555,1.0037975,-1.0296382,0.06354852,-0.38640526,-0.27011934,-0.743488,-0.9182118,-1.1697026,-0.083863325,-1.1165669,-0.5286661,-0.46548492,-1.1451663,-0.15433814,-1.7603259,-0.5202276,-0.97827506,-0.92760503,-1.0488429,-0.7716895,-6.66129e-06,0.0,1.0,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-21 13:30:00,3.0,-0.6916568,-0.8571085,-0.6293208,0.7628819,-0.52473295,1.4729317,-0.38640526,-0.2889495,-0.95164406,-1.1607329,-1.3442649,-0.27894476,-1.4166056,-0.8262446,-0.61944634,-1.3384769,-0.30624673,-2.1067326,-0.5309494,-1.2795279,-1.080788,-1.2832345,-0.17694354,-7.771506e-06,0.0,1.0,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-21 14:30:00,3.0,-0.2416192,1.5071914,-1.0293462,-0.9845152,0.45079157,-1.8550705,-0.38640526,-3.0,-0.5247985,-0.82780105,-1.228609,0.13471265,-1.3670598,-0.825746,-0.6726679,-1.0188415,-0.026116995,-2.1576426,-0.41070932,-1.1309257,-1.011237,-1.4081722,0.84358937,-6.6612906e-06,0.95105654,0.309017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-21 15:30:00,3.0,0.39013174,0.9990124,0.27680188,-0.93410665,-0.5946628,0.42840323,2.1270468,-0.19293877,-0.8360709,-1.1251813,-1.4451221,-0.16716819,-0.9699877,-0.56325424,-0.6264326,-0.52088785,-0.3331951,-1.6461673,-0.53218067,-0.4585798,-0.66653854,-1.0816618,-0.41714105,-5.551076e-06,0.95105654,0.309017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-21 16:30:00,3.0,-0.7218362,-1.0539767,-1.0238144,0.7634315,-0.75693786,0.19386509,-0.4138597,-0.21007223,-1.1942835,-1.4758548,-1.695049,-0.5415429,-1.3251704,-0.9053105,-0.69830537,-0.58147526,-0.53032154,-1.4341644,-0.63613915,-0.91282606,-0.87756974,-1.2890648,-0.6103347,-8.881721e-06,0.95105654,0.309017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-21 17:30:00,3.0,-0.35014984,-0.38171068,-0.29955125,1.5390657,-1.072536,-0.2182533,-0.4138597,-0.177985,-1.694963,-1.9601818,-2.0076938,-1.1113282,-1.3531624,-0.9671558,-0.7920083,-0.6404484,-1.240251,-1.3162415,-0.6711339,-1.0126681,-0.9141489,-1.2772762,-1.2344477,-7.771508e-06,0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-21 18:30:00,3.0,0.060286924,0.4613588,2.0125356,-1.0165999,-0.6488341,-0.05002215,-0.4138597,-0.1797003,-1.7717655,-2.1067722,-2.17944,-1.2023498,-1.1168445,-0.820913,-0.7611767,-0.34092468,-1.1631566,-1.3435563,-0.7997687,-0.709594,-0.73187816,-1.1314535,-0.5380831,-6.6612924e-06,0.95105654,0.309017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
