date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-11-23 00:00:00,5.0,-1.1819851,-1.2631412,0.23179378,-0.86416245,0.301189,0.0067664376,1.6666731,-0.15475568,-0.39204344,-0.4208168,-0.4727857,-0.17058194,-0.7047377,0.0898706,-1.8228552,-0.2720485,-1.3184527,-0.6598191,1.2861197,-1.3866785,-1.3065503,0.037780643,1.0379157,-0.075992994,-0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-24 00:00:00,5.0,0.50003487,0.9438638,-0.2360589,-0.24393575,0.087562025,-0.54664224,-0.8478485,-0.35517824,-0.37563464,-0.44684127,-0.52680194,-0.06940258,-0.4829668,0.20977569,-1.7218074,-0.6351399,-0.8593054,-0.2815272,1.0992452,-1.0889428,-1.0402163,0.111140065,0.8505122,-0.03891866,0.0,1.0,-0.5,0.8660254,0.0
2015-11-25 00:00:00,4.0,0.6845911,0.7233276,0.83665115,-0.5388612,0.24494874,0.11993461,0.95855516,0.28115803,-0.2992046,-0.44509387,-0.5733387,0.11613903,-0.19742775,0.37402013,-1.4524032,-0.22227027,-0.7802092,-0.014035036,1.109555,-0.7288083,-0.72092164,0.22416793,1.1534835,-0.10166455,0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-27 00:00:00,4.0,-0.4310281,0.12934029,0.87359804,0.8197905,-1.4485447,-0.95131123,-1.5509762,-0.77828354,-0.9046076,-0.7977835,-0.7730574,-0.54089874,-0.3308968,0.27474254,-1.3541296,-0.56876177,-0.7067328,-0.34425727,1.2505773,-0.9194972,-0.8919258,0.13935049,-2.023791,-0.33763766,0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-30 00:00:00,4.0,-0.44075084,0.1317708,1.9490721,-0.12242262,-1.6633593,-1.6692747,-2.1344457,-0.7378385,-1.6899588,-1.31548,-1.067807,-1.2816526,-0.47313407,0.16949809,-1.3348006,-0.3453069,-0.38329598,-0.4358037,1.1869565,-1.1004996,-1.0863801,0.048780814,-2.1216362,-0.3504664,-0.95105654,0.309017,-0.5,0.8660254,0.0
2015-12-01 00:00:00,4.0,0.43599623,0.64681965,0.9850629,-0.6278844,-0.7152614,1.4655224,3.0,0.462526,-1.8346585,-1.592283,-1.2914308,-1.2540797,-0.25379527,0.28940487,-1.145539,0.30324405,0.0073487177,-0.4650051,1.1964071,-0.7787954,-0.8072741,0.14563464,-0.8598152,-0.3064542,0.0,1.0,-0.5,0.8660254,0.0
2015-12-02 00:00:00,4.0,0.53141165,1.4139769,-0.7657768,-1.1649657,-0.51285213,-0.14155886,-0.88829774,-0.39214137,-1.8655273,-1.8361883,-1.5189688,-1.1455787,0.0023532212,0.43948728,-0.85894644,0.31160158,-0.30196777,-0.8368835,1.3568854,-0.3372048,-0.40927553,0.27416334,-0.6562194,-0.73937976,0.95105654,0.309017,-2.4492937e-16,1.0,0.0
2015-12-03 00:00:00,4.0,-1.4865695,-1.7616758,-1.1393242,-0.7884353,1.1511179,1.9142886,1.1153939,0.26853877,-1.0338435,-1.3214104,-1.1586683,-0.38857314,-0.6341962,0.015776,-0.8971719,-0.55772805,-0.61932325,-1.5034637,1.1556333,-1.1246576,-1.0034806,-0.18691678,1.3472797,0.026206369,0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2015-12-04 00:00:00,5.0,-1.0257218,-1.3379303,-0.22391096,-0.47138223,1.5935333,1.5425576,-0.25546038,0.8934152,-0.100547045,-0.6817331,-0.7537799,0.39214015,-1.0137318,-0.26331484,-1.0235757,-0.7984863,-1.0696628,-1.558445,1.1811168,-1.7578195,-1.2823503,-0.49282342,1.4184717,0.038809363,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2015-12-07 00:00:00,5.0,0.37719128,0.75115687,-1.13824,0.72693485,1.6973815,2.173934,0.22148056,-1.2069534,0.6958586,-0.038365796,-0.46714586,1.0368692,-0.7984028,-0.14839242,-0.9555818,-0.475689,-0.6351473,-1.2284093,1.1470203,-1.2401296,-0.9378635,-0.43928936,1.5599536,0.18859622,-0.95105654,0.309017,-2.4492937e-16,1.0,0.0
2015-12-08 00:00:00,5.0,-1.6175371,-0.33213013,-0.4753559,2.2810848,1.1468787,2.3600883,0.16146895,-2.7592273,2.5377634,1.9967844,0.9543911,2.1300287,-1.4040282,-0.6280767,-1.0399756,-1.3065301,-0.7592448,-1.5287192,0.9332944,-2.3007994,-1.3905735,-0.8365987,1.1863302,0.21908088,0.0,1.0,-2.4492937e-16,1.0,0.0
2015-12-09 00:00:00,5.0,-0.6416462,0.085172966,0.9544056,0.6771246,1.7346617,1.4919771,-0.3701259,-1.7323711,2.8538408,2.7442338,1.7488503,2.1901445,-1.5983601,-0.8286563,-1.1165347,-1.7368876,-1.1253256,-1.4688351,0.8465838,-2.2137592,-1.4514102,-1.0048542,1.5880073,0.12133373,0.95105654,0.309017,-2.4492937e-16,1.0,0.0
2015-12-10 00:00:00,5.0,0.60860944,0.22536506,2.177398,-0.7397622,1.520676,1.5826229,0.034461092,0.5480435,2.8631573,2.9839263,2.1390224,2.1759295,-1.2312653,-0.63036495,-1.0089816,-0.90371066,-1.154379,-1.4338274,0.78748465,-1.5183833,-1.0779703,-0.9066956,1.5266143,-0.55362713,0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2015-12-11 00:00:00,5.0,0.93627435,0.6247232,0.81701005,-0.5710442,0.35657144,1.3364574,-0.15172525,0.78509086,2.22203,2.5152135,1.9218094,1.6930263,-0.7317897,-0.31105953,-0.79576194,-0.1399982,-0.7252265,-1.0639051,0.73133194,-0.6589378,-0.6659879,-0.74206024,0.85777766,-0.6505036,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2015-12-14 00:00:00,5.0,-1.798803,-1.5334517,-1.107269,-0.31663105,-0.7750024,0.88420945,-0.2988894,-1.6044568,2.2943673,2.8285155,2.6085684,1.4806501,-1.3783351,-0.89095193,-0.8282067,-1.0161324,-1.1543785,-1.142163,0.44673076,-1.7123846,-1.195938,-1.1510909,-0.6618306,-0.32178003,-0.95105654,0.309017,-2.4492937e-16,1.0,0.0
2015-12-15 00:00:00,5.0,1.6028339,1.0795704,-0.92111295,-0.20849335,1.4944015,0.63316625,-0.21932349,0.05509983,2.4058464,2.8301337,2.6056936,1.6818426,-0.63792074,-0.34574404,-0.5803957,0.28266296,-0.770647,-0.57251805,0.80529326,-0.49815086,-0.5830542,-0.8197144,1.450556,-0.5801063,0.0,1.0,-2.4492937e-16,1.0,0.0
2015-12-16 00:00:00,5.0,1.7749968,1.1118797,-0.034785785,-1.0852944,0.19637175,1.8473971,0.83271104,1.8690256,2.2836652,2.6309245,2.3843482,1.707411,0.06468464,0.25670904,-0.17539127,1.2708011,-0.34580156,-0.4814779,1.0201107,0.8562681,0.05947151,-0.4514069,0.73687613,-0.7582124,0.95105654,0.309017,-2.4492937e-16,1.0,0.0
2015-12-17 00:00:00,5.0,0.21155049,0.28183946,-0.5454257,1.4321218,0.2856893,1.1720903,-0.35315916,-0.024876406,1.8332089,2.2934163,2.2186718,1.2723724,0.17196988,0.34955052,0.1258651,1.1087548,0.17745815,-0.32281566,1.1313329,0.9509985,0.16284616,-0.41987345,0.71056616,-0.86644584,0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2015-12-18 00:00:00,5.0,-1.7284522,-1.632154,-0.48479533,-0.9451549,0.782748,0.5009662,-0.44142076,0.28772625,2.0029702,2.570063,2.7613082,1.1716342,-0.5649332,-0.33184895,0.095941,0.023951992,-0.089833915,-0.8547666,0.9825563,-0.09694638,-0.3928565,-0.8652121,1.126849,-0.36637232,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2015-12-21 00:00:00,5.0,-0.5358034,-0.40992752,1.9894997,0.0005574572,-0.9172101,1.4791218,0.6331416,-0.43476582,1.2597599,2.008843,2.3971653,0.40510294,-0.7496124,-0.5476064,0.030782897,0.52093256,-0.3824574,-0.7509469,0.8185833,-0.36377382,-0.52735287,-1.0203202,-0.6415049,-0.42429936,-0.95105654,0.309017,-2.4492937e-16,1.0,0.0
