date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-07-18 08:00:00,4.0,0.11997552,-0.8737623,-0.7020905,0.513294,0.48915225,-1.2400563,-0.6566544,1.6272134,0.13465258,0.3521245,0.62068105,-0.089789376,-0.54652137,-0.4242765,-0.926687,-0.18755075,-1.6518358,0.33056542,0.36568907,-0.41470122,-0.566159,-0.74363595,0.7242161,-1.6848661,-0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-18 12:00:00,4.0,0.2945907,0.49000388,2.5200374,-0.9828027,-1.0539947,0.018452516,0.81312305,-0.14873095,-0.36757934,-0.084474474,0.2097366,-0.5682841,-0.394376,-0.2955865,-0.7365866,0.25671986,-0.6209111,1.0338402,0.31045413,-0.36513296,-0.5047438,-0.607785,-1.0067711,-1.5172874,-0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-19 04:00:00,4.0,-0.6247038,-0.9492185,0.58962697,-0.9181158,-0.6614202,0.32801062,-0.6539525,-0.18278487,-0.559996,-0.27455744,0.06286994,-0.7653925,-0.7329021,-0.6543832,-0.69140464,0.0550897,-0.88135624,0.69292814,-0.032235287,-0.6688735,-0.90495765,-0.9737327,-0.5387262,-1.2450163,-0.58778524,-0.809017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-19 08:00:00,4.0,-0.16319673,0.049060985,1.8151242,0.63176906,-0.8027128,-1.2492373,-0.6539525,-0.56561893,-0.8156857,-0.5502429,-0.20051028,-0.99106085,-0.8324177,-0.7745108,-0.66157746,0.2898015,-0.63404185,-0.00936037,-0.34261915,-0.71580476,-1.0196033,-1.0941858,-0.9137413,-1.320907,-0.95105654,0.309017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-19 12:00:00,4.0,-1.4779813,-1.2770311,-1.3761786,-0.055903707,1.6950018,3.0,3.0,-0.15223466,0.14733317,0.1933885,0.50567955,-0.03218576,-1.4786729,-1.507111,-0.84685326,-0.76100266,-0.6625124,-0.99283797,-0.5177329,-1.1492913,-1.6144985,-1.768449,1.3412092,-1.1101457,-0.95105654,0.309017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-22 04:00:00,4.0,-0.12245505,-0.28618047,2.0651057,-0.73038083,-1.1158937,0.956412,-0.56158483,-0.15223466,-0.3722449,-0.21913235,0.14565915,-0.5455639,-1.5095332,-1.5643756,-0.98814416,-0.8562859,-0.8275769,-1.6642083,-0.9600517,-1.0303004,-1.6168636,-1.848236,-1.0897578,-1.5418936,-0.95105654,0.309017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-22 08:00:00,4.0,1.7657993,1.5430139,-0.6448517,-0.77017534,-1.29758,-0.9708708,-0.56158483,1.790665,0.04825309,0.007874567,0.1873586,0.0011340283,-0.34763145,-0.4462212,-0.6225568,-0.2522,0.004591882,-0.77015066,-0.773281,-0.3774185,-0.6177981,-0.7126651,-1.2851611,-1.5028923,0.0,1.0,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-22 12:00:00,4.0,0.82427007,1.262615,0.38360775,-1.1224991,-0.6217199,-0.050527923,0.7712109,-0.079324126,-0.36868826,-0.360723,-0.20250276,-0.36339557,0.109804384,0.01993532,-0.20621388,0.3484873,0.32291016,-0.87839067,-0.55074054,-0.03713098,-0.1523368,-0.27074116,-0.43368202,-1.4096154,0.0,1.0,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-23 04:00:00,4.0,0.1762999,0.29520687,0.65556574,1.4658918,-0.9472576,0.19297336,-0.5624438,-0.17981656,-0.8848909,-0.83251166,-0.6587385,-0.8493981,0.17954162,0.08249922,0.14805663,0.49080396,0.62885064,-1.6042147,-0.59045064,0.104634345,0.040556606,-0.2244885,-1.1604086,-1.0911678,0.0,1.0,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-23 08:00:00,4.0,-0.060448725,0.64303505,1.3338639,-0.22231819,-0.7414604,-0.9784555,-0.5624438,-1.0366445,-1.1678407,-1.1580428,-1.004546,-1.0833576,0.10961561,0.010477186,0.39767486,1.0842527,0.2534388,-1.6779279,-0.62746716,0.15719274,0.12329707,-0.30050015,-0.77020055,-0.93434304,0.95105654,0.309017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-23 12:00:00,4.0,0.99228024,1.0201098,0.5578437,-0.5257776,1.3509666,0.15594552,1.0943289,-0.16098355,-0.4023701,-0.6467951,-0.7002822,-0.17502977,0.7272963,0.61048716,0.7587672,1.5404192,0.56070054,-1.4072765,-0.5877075,0.94857013,0.83257425,0.36474845,1.2080228,-0.75674117,0.95105654,0.309017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-24 04:00:00,4.0,-0.93067205,-0.79843336,-1.3303375,1.1499124,1.9369421,0.11207747,-0.5611689,-0.2277216,0.41510653,0.089454256,0.004760395,0.57489866,0.11969068,0.056451004,0.7339354,0.42027232,0.13922636,-0.65203446,-1.2095449,0.3111106,0.34820896,-0.121380314,1.3516263,-0.20797148,0.95105654,0.309017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-24 08:00:00,4.0,-3.0,-0.4580963,-0.10643326,0.8138391,3.0,-0.9910144,-0.5611689,-3.0,3.0,3.0,3.0,3.0,-2.243995,-2.5859451,-0.4406641,-2.5036025,-1.9049436,-3.0,-3.0,-2.9949675,-1.8021753,-1.9260007,1.6912621,-0.12879075,0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-24 12:00:00,4.0,1.09481,0.9605905,1.0895402,-0.82569075,1.7757145,1.909944,3.0,-0.0029944784,3.0,3.0,3.0,3.0,-1.4909776,-1.7886105,-0.80097383,-1.9424773,-1.3379358,-2.3654413,-2.2134714,-1.7160901,-1.1314719,-1.3149064,1.6335727,0.07686816,0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
