date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-11-18 00:00:00,5.0,0.34458226,0.21106799,1.3708421,-0.35647213,-0.4249189,-0.3307475,-1.378319,0.20593646,-0.06052413,-0.22230975,-0.550674,0.5314297,-0.0027626003,0.5160341,-1.3631741,-0.9688159,-0.0021546297,0.58069414,3.0,-0.36469975,-0.5255608,0.54921454,-0.2988932,-1.7393483,0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-19 00:00:00,5.0,1.1080775,1.2550404,-0.9207392,-0.73872817,0.07384508,-0.618556,-0.42434612,0.38080993,-0.10844132,-0.28540218,-0.64592206,0.5555286,0.51830035,0.96308595,-1.2351788,-0.7534103,0.18534525,0.88042283,3.0,0.47914955,-0.03479485,0.9143936,0.44011548,-1.3605474,0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-20 00:00:00,4.0,-0.9869858,-1.5215049,-0.14356501,-0.6632268,-0.7658351,-0.42836234,0.08127746,-0.43875194,-0.32893643,-0.38858104,-0.6728561,0.18666515,0.008527975,0.53263384,-1.4072841,-0.98916984,-1.104523,0.29082835,1.9554625,-0.27810422,-0.5355675,0.64600337,-0.6219403,-1.6472522,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-23 00:00:00,4.0,0.40033597,0.45051932,0.951651,-0.6290501,-1.245726,-0.660037,-0.4933977,0.42213538,-0.6966931,-0.63988364,-0.85741276,-0.22979872,0.22742888,0.7035838,-1.3982042,0.4125847,-0.5855743,0.047474455,1.577511,0.12980999,-0.30012593,0.8435382,-1.5721723,-1.8474787,-0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-24 00:00:00,4.0,-0.35514593,-0.6225322,-0.19387549,1.8109801,-0.98777544,-0.82223517,-0.40934533,-0.1844654,-1.0454187,-0.8797923,-0.99619573,-0.665219,0.08409847,0.5777352,-1.4679105,0.30216968,-0.5597426,-0.2486676,1.2550986,-0.15857103,-0.44775563,0.7875003,-1.3801061,-1.6424115,0.0,1.0,-0.5,0.8660254,0.0
2015-11-25 00:00:00,4.0,-0.824101,-0.54681754,-0.04193112,1.8157045,-0.20634167,-0.44286528,0.39529318,-0.8763774,-0.81225586,-0.77638,-0.9023043,-0.35104185,-0.3524187,0.21745285,-1.6500387,-0.3190954,-1.1337492,-0.4337985,1.3126252,-0.87852824,-0.88636214,0.44972947,0.06448913,-1.6448579,0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-27 00:00:00,4.0,-0.37327972,-1.4767483,-0.26774198,-0.53539693,-0.8715978,-1.1590207,-1.1146584,0.41626105,-1.0928499,-1.0081987,-1.0432724,-0.6782254,-0.50148493,0.095590726,-1.8592061,-1.1425493,-1.517284,-0.5931152,1.5960579,-1.1386248,-1.050166,0.37319973,-1.0697025,-1.5256529,0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-30 00:00:00,4.0,-0.1386552,-0.83194935,-0.369035,1.2408005,-1.228035,-1.739578,-1.7685541,0.24405906,-1.4734285,-1.3524684,-1.2686749,-1.1205418,-0.50494254,0.08367284,-1.9886845,-0.6749056,-1.3390905,-0.7278834,1.1068418,-1.1364765,-1.0602354,0.40565172,-1.4623761,-1.4622847,-0.95105654,0.309017,-0.5,0.8660254,0.0
2015-12-01 00:00:00,4.0,-0.87929356,-1.5918713,-0.6530443,-0.5268005,0.17110944,-0.43435636,3.0,0.25427762,-1.1584035,-1.2287092,-1.1886221,-0.71048635,-0.98796403,-0.31221205,-2.116842,-1.320611,-0.7131398,-0.5047334,1.1918931,-1.9639951,-1.541001,0.030286882,0.60730153,-1.4580786,0.0,1.0,-0.5,0.8660254,0.0
2015-12-02 00:00:00,4.0,1.446987,1.4402943,-1.1554765,-0.9565274,0.46688446,-0.22396639,0.08907182,0.42695433,-0.7972541,-1.1160573,-1.2460594,-0.11665062,-0.09538393,0.33247045,-1.6597492,-0.40459815,-0.07081667,-0.30705452,1.5295653,-0.2836328,-0.5957294,0.5642628,0.9346819,-1.1476904,0.95105654,0.309017,-2.4492937e-16,1.0,0.0
