date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2019-03-28 00:00:00,5.0,0.24334314,0.086859025,1.5035466,-0.036357887,-0.4247445,-0.085462004,-0.17270447,0.4865929,-0.2443372,-0.056004275,0.3000134,-1.1455557,-0.059491728,-0.662401,2.3377562,0.9225002,0.91441613,-0.31278735,-1.4056467,1.0074725,0.9448508,-0.85769045,-0.9242842,-0.92579037,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
2019-04-04 00:00:00,5.0,0.9680875,1.2412863,-0.5604326,-0.6343985,-0.22883277,-0.5149659,-0.5697991,0.51371723,-0.34542647,-0.22294283,0.08140807,-1.026266,0.31575048,-0.41439906,2.507521,1.4802123,1.1673536,0.16827424,-1.0841401,1.7080967,1.3880627,-0.5628414,-0.32516882,-0.9583534,-0.58778524,-0.809017,1.0,6.123234e-17,1.0
2019-04-11 00:00:00,5.0,0.3085366,0.95009875,-0.6130968,0.02808249,-1.4797285,-0.846412,-0.46710753,-0.26122496,-0.6085002,-0.4212593,-0.08347586,-1.4229844,0.43644208,-0.3267228,2.674499,1.6974549,1.5686762,1.2191507,-1.1187108,1.507499,1.5120094,-0.48494893,-2.0441298,-0.31182894,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-04-18 00:00:00,5.0,-0.29477507,-1.0152774,-0.668304,0.4207063,-0.84194875,-0.9857161,-0.3681644,0.10259064,-0.6529284,-0.4595377,-0.10170099,-1.4919529,0.2821323,-0.3935192,2.546983,0.8380986,1.0289645,0.8283893,-1.1325569,1.125965,1.3133072,-0.57585496,-1.602944,-0.8271943,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-04-25 00:00:00,5.0,0.34071258,0.66543484,-0.34030098,0.387441,-1.0139525,-1.4793322,-0.89537793,0.1924425,-0.79624784,-0.604465,-0.24595436,-1.6103194,0.43129474,-0.2918579,2.459276,0.7407318,1.1146106,0.9590368,-1.0589635,1.1079881,1.4553516,-0.44806305,-1.7786316,-0.94708276,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-05-02 00:00:00,5.0,-0.7317368,-1.1059902,-0.97467095,0.53472006,0.44974712,-0.3090059,1.6556551,-0.698216,-0.51375973,-0.42466605,-0.09828034,-1.0867826,0.04633314,-0.47905603,1.983049,0.27837673,0.7340718,0.9473693,-1.1372737,0.6331294,0.9046352,-0.6431595,0.24135481,-1.3885474,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-05-09 00:00:00,5.0,-0.4304401,-1.0286831,0.1666524,-0.45014608,-0.13032399,-0.5909301,-0.4672595,0.27344033,-0.43697345,-0.36834997,-0.04538483,-0.96581495,-0.16148393,-0.5816892,1.5771314,-0.3847146,0.668265,1.0643636,-1.2297001,0.34764013,0.5810302,-0.7511866,-0.7170396,-1.7339802,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-05-16 00:00:00,5.0,-1.081064,-1.5513525,-1.0445616,-0.642618,-0.018587366,0.1469372,0.58994865,-1.332196,-0.17193732,-0.1445062,0.18091734,-0.6899599,-0.60886323,-0.8295647,1.0248911,-1.0405592,0.40553397,0.91483426,-1.3570377,-0.24961516,-0.04537943,-1.0223583,-0.33302465,-1.5738941,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-05-23 00:00:00,5.0,-0.574445,-1.0823952,0.36479393,-0.83297783,-0.20517826,0.2742295,-0.0558739,-0.034657706,-0.11538739,-0.07120677,0.26739585,-0.6958386,-0.80679935,-0.9345279,0.5585164,-1.1592357,-0.21814533,0.6823991,-1.175373,-0.60697865,-0.3791602,-1.1344942,-0.73694193,-1.533627,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-05-30 00:00:00,5.0,-1.0147105,-1.6038122,-1.1717488,-0.7217166,-0.52042294,-0.7230701,-0.9380153,-1.3514531,0.036804423,0.09876036,0.46783373,-0.66380864,-1.093126,-1.1067221,0.062082425,-1.744457,-0.6826653,0.2782227,-1.3357027,-1.0790788,-0.8533517,-1.3461196,-1.3156093,-0.99474454,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-06-06 00:00:00,5.0,0.2013605,0.09455927,0.4936764,1.4041686,0.002765918,-0.21549243,0.3534178,0.13100238,0.01434929,0.059904527,0.3993931,-0.60395396,-1.0148177,-1.0473802,-0.21823716,-1.3015714,-0.69221675,0.1665899,-1.2771249,-0.97289234,-0.782892,-1.2229998,-0.48689434,-1.2076696,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-06-13 00:00:00,5.0,0.58648896,0.7531994,1.3783801,-1.2898821,-0.46840867,-0.6727251,-0.62283957,0.28995255,-0.16783035,-0.104238205,0.21462889,-0.7140637,-0.7496743,-0.89120567,-0.28910953,-0.8412445,-0.8021295,0.2809406,-1.253317,-0.73545676,-0.57448965,-1.0492963,-1.082359,-1.0698147,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2019-06-20 00:00:00,5.0,0.7267528,0.8334432,-0.47004598,0.33024877,-0.12064315,-0.9103724,-0.1832298,0.7185449,-0.2854532,-0.24477592,0.028850008,-0.6922219,-0.414923,-0.6915105,-0.17801353,-0.033979136,-0.67619824,0.7056477,-0.9532322,-0.5089751,-0.315027,-0.80624276,-0.6243515,0.51818174,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2019-06-27 00:00:00,5.0,0.631366,0.3511213,-0.17046225,1.2706194,-0.37156802,-0.7128491,-0.10367929,2.4825804,-0.42472497,-0.38650087,-0.14208153,-0.74866605,-0.13055137,-0.5164013,0.029533466,0.50024474,-0.4032251,0.49387804,-0.93161446,-0.25868654,-0.06521269,-0.58979666,-1.1048353,-0.09035264,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2019-07-04 00:00:00,5.0,0.41946,-0.030853672,2.4575982,-0.5268881,0.32184437,-0.2545578,0.09126172,2.161475,-0.37922794,-0.402496,-0.21273708,-0.51051927,0.045639314,-0.40434274,0.25044146,1.1309369,-0.3839252,0.5846617,-1.1056521,-0.10933653,0.08479455,-0.40678638,-0.27219495,-0.3766169,-0.58778524,-0.809017,1.2246469e-16,-1.0,1.0
2019-07-11 00:00:00,5.0,-0.13666843,-0.14303827,-0.039080366,1.833471,-1.1911788,-1.2649237,-0.8051674,-1.1912719,-0.5304445,-0.48634514,-0.26568654,-0.8166985,-0.047017176,-0.4400076,0.36370194,0.97900105,-0.20658469,0.42378497,-1.0280612,-0.21816547,-0.042567987,-0.45328927,-1.6612062,-0.40144375,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2019-07-18 00:00:00,5.0,0.9258182,1.3279226,-0.8325635,-0.5564393,-0.7228512,-0.08040594,0.76020056,1.7977656,-0.6635002,-0.64391315,-0.4693622,-0.82686406,0.40718293,-0.16519406,0.62080264,1.108435,0.18731984,0.69304544,-0.8905252,0.19565858,0.38511935,-0.1066139,-1.3669316,-0.9527812,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2019-07-25 00:00:00,5.0,0.8131426,1.366908,-1.1148025,-0.36821097,-0.29069492,-0.591247,-0.45320717,0.347595,-0.75009066,-0.76131403,-0.63358873,-0.77545303,0.7879168,0.08678443,0.9379065,1.1400044,0.74306035,0.9356831,-0.8029274,0.56001365,0.75977916,0.24547681,-0.82702523,-0.9162744,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2019-08-01 00:00:00,5.0,-0.7071553,-1.5009941,-0.98411506,-0.59061795,-0.42382842,-1.1940374,-0.64596695,-0.71739453,-0.6562737,-0.6740249,-0.53694147,-0.6773583,0.35897285,-0.1281282,0.91425985,0.5664004,0.71114093,0.40769732,-1.009935,0.12668453,0.29051262,0.010366237,-1.1590608,-0.6058987,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2019-08-08 00:00:00,5.0,-1.1683038,-1.2030383,-0.5268656,-0.35089937,2.9890108,0.14227764,0.87224585,0.34916162,-0.05479548,-0.24989705,-0.18460819,0.2660937,-0.207935,-0.45002425,0.5311926,-0.12505063,0.6723039,-0.004276119,-1.17379,-0.49550635,-0.30135912,-0.28329578,1.3153683,0.07571979,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2019-08-15 00:00:00,5.0,-0.22245155,-1.1305351,-0.2595109,-0.48438045,-0.50689274,-0.7453647,-0.63605154,1.4550675,-0.1890476,-0.29038316,-0.19217776,-0.05848422,-0.3229895,-0.51234007,0.2869459,-0.16452816,0.549468,-0.11790969,-1.2117689,-0.578781,-0.41598013,-0.32496896,-1.3470131,0.22722639,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2019-08-22 00:00:00,5.0,1.8987199,1.3981793,-0.8249348,-0.7115977,2.577554,2.1939614,1.6984357,0.5617225,-0.021319993,-0.31864718,-0.40889773,0.80412006,0.6071649,0.09734949,0.4362928,0.2827175,0.93682164,0.11288436,-0.61390835,0.4650807,0.5610505,0.46371496,1.5152912,0.43607908,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
