date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-20 16:30:00,3.0,-0.40742743,-1.0452927,1.0444125,-0.71518123,-0.4264456,-0.9104796,-0.587951,0.1755902,-0.17727707,-0.48945704,-0.9869874,0.47263384,0.6402274,1.0303552,0.08661604,0.46288985,0.5613775,0.7814851,0.20581529,0.46824354,0.35949656,1.2380223,-0.3841905,1.49012,0.0,1.0,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-20 17:30:00,3.0,-0.14656202,-0.35308057,2.2910624,-0.04888406,-0.57028806,-0.8622133,-0.24328859,0.14502291,-0.5664229,-0.7480421,-1.1772355,-0.054652918,0.6110577,0.9952257,-0.14778042,0.028740494,-0.09322398,0.59908974,0.09796048,0.38646212,0.26858655,1.2775946,-0.76181394,1.4422475,0.0,1.0,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-20 18:30:00,3.0,0.26047564,0.8916163,-1.2443886,0.56652,-0.542885,-0.9939256,-0.4584899,0.12623501,-0.82573175,-0.9499068,-1.3475171,-0.40466174,0.76760805,1.1222693,-0.2688435,0.20750341,0.0724911,0.6621892,0.5557245,0.5271961,0.40834808,1.475649,-0.6816981,1.3758161,0.0,1.0,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-20 19:30:00,3.0,0.08500409,0.47578287,0.5079444,0.1385023,-0.62921757,-0.7177999,0.087123685,0.10117463,-1.0429647,-1.1375077,-1.5042225,-0.70563823,0.844844,1.1772035,-0.3517142,-1.032114,0.18221551,0.6489887,0.6784895,0.5919825,0.44473028,1.5936253,-0.9240422,1.3599689,0.0,1.0,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-21 13:30:00,3.0,-0.41047338,-0.85241663,0.21108595,0.47559667,-0.11955821,-0.13992551,0.37765956,0.12990163,-1.0032244,-1.1404873,-1.50362,-0.6251743,0.5828258,0.95853794,-0.54402953,-0.3888091,-0.051242184,0.073784836,0.71264446,0.32791424,0.15807931,1.3540709,0.3656944,1.2285521,0.0,1.0,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-21 14:30:00,3.0,0.51391774,0.3955776,-0.7820946,1.5167991,1.589436,0.9147462,0.38156757,0.0721378,-0.18246236,-0.5643144,-1.0502318,0.5854092,0.8688583,1.1867806,-0.4444405,0.18668576,0.43999788,0.08702071,1.1412103,0.61241776,0.34642377,1.1833051,1.4286067,1.1598649,0.95105654,0.309017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-21 15:30:00,3.0,-0.088351294,-0.019785758,1.434779,0.6024609,-0.58932185,-0.55254173,-0.8316282,0.08641582,-0.5712902,-0.8086555,-1.2234286,0.024102142,0.8690696,1.1726922,-0.48002347,0.2291566,0.1696445,0.34833094,1.0311604,0.5408574,0.31474027,1.2323475,-0.9315672,1.0178101,0.95105654,0.309017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-21 16:30:00,3.0,-0.7622929,-1.5696242,-0.34037736,-1.1294053,-0.21280058,-0.8126513,-0.45873687,0.10095941,-0.6800864,-0.8760671,-1.2512099,-0.13915858,0.2795681,0.71440256,-0.7285475,-0.42507115,-0.13817517,0.2613871,0.81629527,0.07626643,-0.19417143,0.88744736,0.124031454,0.9725531,0.95105654,0.309017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-21 17:30:00,3.0,0.012683063,0.4445389,-1.2216978,1.7526281,-0.8205578,-0.9793086,-0.46180302,0.10095941,-1.0749512,-1.1700459,-1.4709418,-0.733054,0.34909683,0.7578695,-0.93560785,-0.47344607,-1.0291067,0.049654078,0.94163173,0.10953333,-0.15209424,1.013115,-1.4947339,1.1016217,0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-21 18:30:00,3.0,0.29884082,1.066487,-1.1128987,-0.17965844,-0.4766368,-0.69961524,0.06725447,0.12799129,-1.1871965,-1.2876289,-1.5701476,-0.88988173,0.5765456,0.92097294,-0.948995,-0.020189177,-0.28702247,0.27153385,1.3899957,0.38545215,0.060189523,1.1908413,-0.71562684,1.2061394,0.95105654,0.309017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
