date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-09-12 12:00:00,4.0,0.6768973,0.90863746,-0.03728757,-0.75615233,-0.018119875,1.6661446,0.22304636,0.124911025,0.11034356,0.38107124,0.6265811,-0.11166225,1.2292882,1.2792698,1.0092485,0.40318394,1.5974048,1.4402032,0.10475775,0.9828945,1.1667264,1.4182153,0.5728567,1.2749203,0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-12 16:00:00,4.0,-0.30712172,-1.0388273,-1.1978729,1.4651185,-0.032772742,-1.0322073,-1.0725335,0.5578494,0.04832443,0.30856094,0.5818224,-0.16598786,1.0994684,1.1948953,0.90413904,-0.017045246,0.9547768,1.3937114,-0.8500528,0.81123316,0.97165143,1.3286158,0.5971558,1.1214734,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-13 12:00:00,3.0,0.6639338,1.1046753,-0.3086773,-1.0140554,-0.550255,0.60868126,1.114788,0.08205501,-0.17529228,0.074630946,0.3508666,-0.3503062,1.3519163,1.4853059,0.90416497,0.85377234,0.84048665,1.5913099,-0.5304468,0.9300578,1.1830064,1.6833819,-0.00854548,1.1524893,-0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-13 16:00:00,3.0,0.42424154,0.294925,1.072872,-0.062028594,-0.80850863,-0.8395354,-0.890437,0.52909577,-0.4233746,-0.19312945,0.080054976,-0.5627315,1.5223621,1.6998144,0.9272959,0.6906571,1.2091085,1.4753507,-0.38797218,0.94150996,1.3195204,1.9865022,-0.6734612,1.0893105,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-16 12:00:00,3.0,0.1359067,0.2628727,1.4948294,-0.49739224,-1.1200986,0.447479,0.616574,0.137182,-0.7616307,-0.5530941,-0.2898448,-0.8784679,1.57523,1.7855816,0.92616665,0.6790363,0.97441816,1.669932,-0.087031916,0.8682431,1.3438286,2.185686,-1.1197287,0.91778207,-0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-16 16:00:00,3.0,1.2799239,1.2115868,-1.3194127,-0.48935574,0.10137059,-1.2311558,-1.0173918,0.86250305,-0.47823277,-0.4258989,-0.2705426,-0.4816148,1.8776252,2.1472266,1.0086249,0.9017751,0.91782933,1.8516347,0.96264124,1.0729538,1.6732924,2.5422225,0.53097737,0.71000874,0.0,1.0,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-17 12:00:00,3.0,-0.036286987,-0.14347877,-0.19407606,2.3157597,-1.1257358,0.13981852,1.1204419,0.11598876,-0.81670684,-0.7647231,-0.6343277,-0.82108134,1.81847,2.083897,1.0631574,1.0126064,0.6965758,1.6790702,1.0845823,0.90387017,1.6157293,2.5518987,-1.1027895,0.7243678,0.0,1.0,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-17 16:00:00,3.0,-0.03256253,-1.0445833,0.3177089,0.5821272,-0.7573092,-0.27207166,-0.5193212,0.78168064,-0.96268785,-0.954677,-0.8630181,-0.9560973,1.780936,2.0182643,1.0153202,0.7559796,1.1007775,1.8837011,2.2447996,0.7938038,1.5232962,2.4778447,-0.62507063,0.24502328,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-18 12:00:00,3.0,-0.368388,-0.8229335,0.36700404,1.1803731,-0.89525247,-0.18875936,-0.3292463,0.035153013,-1.0800288,-1.1210991,-1.0667192,-1.063134,1.5971922,1.8327284,0.85270286,0.4566086,0.7746794,1.7527125,2.1804297,0.62830293,1.2926627,2.2867568,-0.7561337,0.20448299,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-18 16:00:00,3.0,-1.0408578,-1.8942065,-0.9615133,-0.7583549,-0.18501267,-0.5100571,-0.48572472,0.29938853,-0.9521203,-1.0735167,-1.0445367,-0.86276996,1.0562452,1.3962218,0.4597863,0.0055047777,0.48923218,1.536007,2.6717265,0.3379271,0.7548238,1.8020542,0.26257214,0.12545598,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
